2013,4,"Monecla, Tim",1407082,FR,Monecla,Tim,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Moorer-Saunders, Demetreus",1240041,SO,Moorer-Saunders,Demetreus,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Pentecost, ",1394009,-,Pentecost,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,,,0.0,,,,0.0,,
2013,4,"Pettit, Brett",1287211,JR,Pettit,Brett,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,6.0,,,0.0,,
2013,4,"Ponder, Rashawn",1413647,SO,Ponder,Rashawn,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,19.0,386.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Remtema, ",1404108,-,Remtema,,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,3.0,5.0,,,0.0,,,,0.0,,
2013,4,"Rhoden, Curtis",1240044,SO,Rhoden,Curtis,9.0,,,,,,,,,,0.0,0.0,,,,1.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,22.0,8.0,30.0,0.0,1.0,0.5,1.0,,,0.0,,4.0
2013,4,"Robinson, Dae'Von",1240045,SO,Robinson,Dae'Von,10.0,101.0,484.0,2.0,,,,,,,101.0,484.0,2.0,9.0,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,12.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Rock, John",1378184,SO,Rock,John,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Salliotte, Dustin",1172470,JR,Salliotte,Dustin,11.0,,,,,,,,,,0.0,0.0,,,,,,,,,,54.0,1999.0,,,,,,,,25.0,24.0,0.0,0.0,,,,,16.0,11.0,,57.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Seeley, Cody",1394012,FR,Seeley,Cody,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Shell, Derek",1061259,SR,Shell,Derek,11.0,,,,,,,,,,0.0,0.0,3.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Simon, ",1413648,-,Simon,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Smith, Brad",1146628,SR,Smith,Brad,10.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Smith, Nathan",1240046,JR,Smith,Nathan,9.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,6.0,5.0,11.0,,,0.0,,,,0.0,,
2013,4,"Smock, Kyle",1378168,JR,Smock,Kyle,11.0,122.0,567.0,9.0,1.0,1.0,0.0,36.0,0.0,,123.0,603.0,,,,,,,,,,,,,,,,,,9.0,,,1.0,0.0,,,,,,,,54.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Stafford, ",1394007,-,Stafford,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Suarez, Rene",1378200,FR,Suarez,Rene,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Sullivan, Matt",1378173,SO,Sullivan,Matt,8.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,4.0,2.0,6.0,,,0.0,,,,0.0,,
2013,4,"Tenney, Aaron",1378148,SO,Tenney,Aaron,9.0,36.0,26.0,1.0,88.0,49.0,4.0,662.0,3.0,,124.0,688.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,8.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Thomas, ",1407081,-,Thomas,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,,,,,,,,1.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Thompson, D'ante",1056632,SR,Thompson,D'ante,11.0,,,,,,,,,,0.0,0.0,8.0,79.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Tyahla, Eric",1146605,SR,Tyahla,Eric,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,3.0,3.0,,,0.0,,,,0.0,,
2013,4,"Vanderlugt, Jake",1378150,SO,Vanderlugt,Jake,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Victor, Ben",1240049,JR,Victor,Ben,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,2.0,6.0,,,0.0,,,,0.0,,
2013,4,"Watson, ",1506461,-,Watson,,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,1.0,,,0.0,,,,0.0,,
2013,4,"Williams, Lavonnte",1378186,FR,Williams,Lavonnte,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,
2013,4,"Zinser, David",1378174,JR,Zinser,David,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,0.0,,
2014,4,"Adams, Seth",1397110,So.,Adams,Seth,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Akerley, Dylan",1502270,---,Akerley,Dylan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Aljafari, Moe",1508095,---,Aljafari,Moe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Amador, Nick",1394005,So.,Amador,Nick,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Augustin, Wallen",1378144,Jr.,Augustin,Wallen,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,33.0,7.0,1.0,7.5,37.0,3.0,0.0,3.0,19.0,
2014,4,"Baumgartner, Brad",1476868,So.,Baumgartner,Brad,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Betz, Ryan",1502272,---,Betz,Ryan,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Boutell, Korey",1476869,So.,Boutell,Korey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Bridgeman, Deontae",1162596,Sr.,Bridgeman,Deontae,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,171.0,2.0,,,2.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,24.0,4.0,44.0,29.0,73.0,15.0,6.0,18.0,72.0,4.0,1.0,4.5,39.0,
2014,4,"Brown, Damon",1146604,Sr.,Brown,Damon,9.0,149.0,880.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Brown, Ben",1378169,Jr.,Brown,Ben,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Bruce, Tyler",1392231,So.,Bruce,Tyler,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Brunson, Chandler",1378167,So.,Brunson,Chandler,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Bush, Brian",1508094,---,Bush,Brian,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Carlin, John",1476870,So.,Carlin,John,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Carter, Alex",1476871,Jr.,Carter,Alex,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Carter, Jack",1378201,Jr.,Carter,Jack,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,1.0,27.0,25.0,52.0,12.0,9.0,16.5,59.0,6.0,3.0,7.5,39.0,
2014,4,"Clark, Jordan",1175336,Sr.,Clark,Jordan,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,15.0,4.0,3.0,5.5,25.0,4.0,1.0,4.5,22.0,
2014,4,"Clark, Dro",1240008,Sr.,Clark,Dro,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,34.0,4.0,6.0,7.0,29.0,4.0,2.0,5.0,26.0,
2014,4,"Cobb, Danny",1172472,Sr.,Cobb,Danny,6.0,14.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,61.0,2.0,6.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Collins, Drew",1476872,So.,Collins,Drew,7.0,28.0,135.0,1.0,24.0,16.0,3.0,116.0,0.0,0.0,52.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Comuzzi, Gianpiero",1378178,So.,Comuzzi,Gianpiero,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Courtney, Sam",1476873,So.,Courtney,Sam,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Cunningham, Nate",1378145,Jr.,Cunningham,Nate,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,1.0,1.5,3.0,0.0,0.0,0.0,0.0,
2014,4,"Davis, Jared",1240011,Sr.,Davis,Jared,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Delaney, Josh",1415585,Jr.,Delaney,Josh,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,198.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Dennison, Spencer",1240012,Jr.,Dennison,Spencer,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Deus, Jordany",1476874,So.,Deus,Jordany,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Dunn, Dylan",1502267,---,Dunn,Dylan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Eberle, Eric",1502269,---,Eberle,Eric,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Ewing, Ellis",1378146,Jr.,Ewing,Ellis,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,34.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,
2014,4,"Felts, Mike",1476875,So.,Felts,Mike,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"First, Tommy",1378202,Jr.,First,Tommy,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,51.0,5.0,5.0,7.5,32.0,3.0,0.0,3.0,21.0,
2014,4,"Fleck, Charles",1274173,Jr.,Fleck,Charles,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,51.0,28.0,79.0,3.0,1.0,3.5,9.0,0.0,0.0,0.0,0.0,
2014,4,"Ford, Michael",1502271,---,Ford,Michael,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Gill, A.J.",1175334,Sr.,Gill,A.J.,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,43.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,
2014,4,"Gray, Aaron",1183976,Sr.,Gray,Aaron,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,38.0,5.0,2.0,6.0,21.0,2.0,0.0,2.0,10.0,
2014,4,"Harris, Adrian",1401383,Jr.,Harris,Adrian,2.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Hartline, Nathan",1285870,Jr.,Hartline,Nathan,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,819.0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Herron, James",1476876,So.,Herron,James,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Hodshire, Kody",1476877,So.,Hodshire,Kody,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Jerry Joyce, Jr",1508340,---,Jerry Joyce,Jr,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Joseph, Sam",1476927,So.,Joseph,Sam,4.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Juntunen, Hunter",1180285,Sr.,Juntunen,Hunter,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,25.0,25.0,50.0,2.0,3.0,3.5,13.0,0.0,0.0,0.0,0.0,
2014,4,"King, Juwan",1378143,Jr.,King,Juwan,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,18.0,19.0,37.0,5.0,5.0,7.5,27.0,0.0,0.0,0.0,0.0,
2014,4,"Klaver, Ben",1378203,Jr.,Klaver,Ben,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4,"Knisley, Alex",1617534,So.,Knisley,Alex,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,
2014,4,"Knoblock, Eric",1171710,Sr.,Knoblock,Eric,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,11.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,
