"","id","off_int","off_var","def_int","def_var","season","team_schoolname"
"1658",2633,1.59668203263889,9.41373573847184,-4.70978437238895,9.4937660163288,2010,"Tennessee"
"1659",2633,8.92484027469287,9.31861174321402,-7.86193030320897,9.40222939191091,2015,"Tennessee"
"1660",2633,-3.34067482520279,9.9127575071091,-7.11139788171987,10.0156745334459,2011,"Tennessee"
"1661",2634,-0.585555571560763,41.2757597938818,9.96198827566022,43.2606409967332,2011,NA
"1662",2634,-2.6745694250289,41.3480817862438,-4.92332776606544,43.3375563411955,2017,NA
"1663",2634,-0.141506429403345,41.261169973408,1.89138496152355,43.2440570531294,2016,NA
"1664",2635,-5.27192883966705,31.1592121985685,5.56048528028836,32.2700769609142,2010,"Tennessee Tech"
"1665",2635,1.80257472843282,41.1864169333298,3.61569857471181,43.1635463202132,2015,"Tennessee Tech"
"1666",2635,-4.20846105379003,41.2611135608516,3.36364187577215,43.2439822799604,2013,"Tennessee Tech"
"1667",2635,-1.13262693741087,41.2725124336045,3.73844585204081,43.2564224461457,2012,"Tennessee Tech"
"1668",2635,-8.28804337804038,41.2596122935888,1.89229125728384,43.2423670993939,2017,"Tennessee Tech"
"1669",2635,-9.0577419107413,41.2583975550286,4.4041744159505,43.2410501828103,2016,"Tennessee Tech"
"1670",2635,-8.68239516647411,31.1730666076045,6.20716035235211,32.2855462361734,2009,"Tennessee Tech"
"1671",2635,-4.84291414403287,41.25946656801,-0.037769740566348,43.2421921190765,2011,"Tennessee Tech"
"1672",2636,0.861361994834315,9.85529138276538,1.64031919948187,9.91623090623788,2012,"Texas San Antonio"
"1673",2636,-2.37064374656804,9.1889434481949,-3.30011813314668,9.27673035925938,2013,"Texas San Antonio"
"1674",2636,-7.44956363245652,9.20415261024529,3.6585542521648,9.2921272014593,2015,"Texas San Antonio"
"1675",2636,-1.52225300180414,10.1074487027951,-4.99124293345271,10.2010492872212,2016,"Texas San Antonio"
"1676",2636,-10.1158479152064,9.21373207588613,-3.30428086308222,9.30104649454337,2014,"Texas San Antonio"
"1677",2636,-6.4364699170888,10.0518079908749,-7.04354515697109,10.1496734215429,2017,"Texas San Antonio"
"1678",2638,-2.31684843419676,9.21363343512339,-1.38820834130533,9.3013351662259,2014,"UTEP"
"1679",2638,-1.1496453198497,9.33167246246331,1.36428195056744,9.41573734832913,2011,"UTEP"
"1680",2638,-5.50712615260095,10.142822180786,0.261680687241895,10.2363778817068,2010,"UTEP"
"1681",2638,-9.36771503045682,10.1061069642414,3.48327944123514,10.1993171827371,2015,"UTEP"
"1682",2638,1.51280015549399,11.6666545467295,5.95244546692352,11.8114937266119,2009,"UTEP"
"1683",2638,-13.9784452520676,9.19057488950611,6.05867060475172,9.27832377357342,2017,"UTEP"
"1684",2638,-7.36305086882384,10.064232956809,5.05177123401177,10.1619904760926,2016,"UTEP"
"1685",2638,-6.80399070323737,9.9413245218217,-1.13259873582405,10.0435266105279,2012,"UTEP"
"1686",2638,-6.73693792180899,9.19494547152783,10.0470119988794,9.28269813147791,2013,"UTEP"
"1687",2640,-5.58300164511892,41.2655463736526,2.96065053607207,43.2488732443126,2012,"Texas Southern"
"1688",2640,-10.6078055931132,31.1835968573238,11.4354082452181,32.2967524029753,2009,"Texas Southern"
"1689",2640,-5.76449605460475,41.2595596018228,11.0702219965174,43.242296629778,2010,"Texas Southern"
"1690",2641,13.6148280861998,9.53495480957542,9.17259968315708,9.61622949559761,2016,"Texas Tech"
"1691",2641,8.21092425987453,9.53414657797775,-0.674316816219635,9.61517748649077,2017,"Texas Tech"
"1692",2641,8.23569496273541,9.55253934094562,-0.128878815287698,9.63391753649775,2013,"Texas Tech"
"1693",2641,6.54224623568131,9.47698783013049,6.29596336648622,9.56219261768222,2011,"Texas Tech"
"1694",2641,10.7732881425905,9.42399150097027,-6.68066050345366,9.5043182298503,2009,"Texas Tech"
"1695",2641,10.9149160730502,9.48990577558218,-1.78790100871619,9.57534883658521,2012,"Texas Tech"
"1696",2641,5.64504677017044,9.55020033326185,6.89970298508323,9.63140143732713,2014,"Texas Tech"
"1697",2641,4.87502301776519,9.41214833967235,0.382454970970822,9.49195501961668,2010,"Texas Tech"
"1698",2641,17.5929147964632,9.55172428610425,7.71274621751857,9.63303110160562,2015,"Texas Tech"
"1699",2643,-2.6802675477243,41.2612369246878,7.31905103559147,43.2441273499231,2012,"The Citadel"
"1700",2643,-3.57097049613362,41.2761085242232,5.99969405607717,43.2603295249575,2010,"The Citadel"
"1701",2643,-2.18533424087083,41.1873465938042,6.95307508407995,43.1645505183168,2017,"The Citadel"
"1702",2643,-4.83402063140937,41.2825060345605,1.25093871989119,43.2685754030077,2016,"The Citadel"
"1703",2643,1.35131855416798,41.2615292415519,2.08557984821271,43.2444470711046,2011,"The Citadel"
"1704",2643,-2.68992331052468,41.1853781953291,-1.33420134554938,43.1623960854884,2014,"The Citadel"
"1705",2643,-2.11080192273523,41.2834875401907,3.9267022230614,43.2696054672516,2009,"The Citadel"
"1706",2643,3.65537472814195,31.2446712116242,6.63636371457452,32.3656786619292,2013,"The Citadel"
"1707",2643,-2.55286711698232,31.1673237323655,0.922118533191519,32.278683328932,2015,"The Citadel"
"1708",2649,14.0007332962972,9.40527262722127,1.52012841204745,9.4852371798221,2011,"Toledo"
"1709",2649,2.95746056878285,9.25251041888462,10.1217344989551,9.33996206333301,2009,"Toledo"
"1710",2649,5.96006144114148,10.68297117458,-9.37178965062404,10.8034915731141,2015,"Toledo"
"1711",2649,5.40653407447815,9.31871598008731,-0.959914362956485,9.40298045043378,2013,"Toledo"
"1712",2649,0.614331643686214,9.22728617297366,1.02374220608536,9.31516273907843,2010,"Toledo"
"1713",2649,3.79960252025424,9.4122563837943,-1.54973440785539,9.4923253409651,2012,"Toledo"
"1714",2649,9.83083312915131,10.0260009189802,-4.05429513354746,10.1242952282964,2016,"Toledo"
"1715",2649,4.40288010922366,10.0987657951072,3.3867378614665,10.1919817222555,2014,"Toledo"
"1716",2649,9.71224388616536,8.86598354312599,-2.92594364489605,8.93575897744667,2017,"Toledo"
"1717",2653,-5.11702513803376,9.93793521657924,3.94198927513106,10.0407929474593,2011,"Troy"
"1718",2653,4.52308262240907,9.2906099225367,1.03243833284028,9.37901898570497,2009,"Troy"
"1719",2653,4.36313266129608,9.3315171444665,6.99593699285567,9.41575509649312,2013,"Troy"
"1720",2653,2.0147463396165,9.40706839360476,-6.75493939967987,9.48720452360909,2017,"Troy"
"1721",2653,2.92444746759097,10.7606593260361,4.3887567246697,10.8809237517612,2010,"Troy"
"1722",2653,-0.988027875432403,9.35125117164485,-1.19287991792821,9.43519796198468,2015,"Troy"
"1723",2653,2.58311849739831,9.26499246053656,1.5814852917077,9.35357775441637,2012,"Troy"
"1724",2653,3.60857615328264,10.8621898756137,-4.18602003994803,10.9781697377865,2016,"Troy"
"1725",2653,-6.54301052895209,9.38609753302743,5.51864126887268,9.46979828580893,2014,"Troy"
"1726",2655,-9.23138953965706,9.41676799011424,7.9938702535544,9.4966372970111,2009,"Tulane"
"1727",2655,-2.81358625046125,11.676720138238,7.27857675036007,11.8213485246666,2012,"Tulane"
"1728",2655,-2.65745235399077,9.33034539604865,-2.77775033430253,9.41449468560487,2016,"Tulane"
"1729",2655,-9.13006885913455,9.41421870474983,-1.82728135731726,9.49431333516146,2014,"Tulane"
"1730",2655,-7.35394770032063,8.73994538651277,8.39412651003054,8.81165959724862,2011,"Tulane"
"1731",2655,-3.04969309520474,9.34834143795198,8.40815361692532,9.43240398605226,2010,"Tulane"
"1732",2655,-6.27162502923055,9.34330861353308,4.75848720565083,9.42753597245583,2015,"Tulane"
"1733",2655,-2.15642610774128,9.37751841722212,-4.90715182038216,9.45699353403072,2013,"Tulane"
"1734",2655,-0.790846482309725,10.1407751729878,-1.76523535191243,10.2345473830444,2017,"Tulane"
"1735",2678,-2.52610429400195,41.2615298090088,5.4045463165414,43.2444999242732,2016,"VMI"
"1736",2678,-8.95283917204648,41.2573566276488,7.77832625680372,43.239923583824,2013,"VMI"
"1737",2678,-10.1105128186875,41.2607757162712,9.72030973331184,43.2436433817862,2017,"VMI"
"1738",2678,-5.9464802510333,41.2508069231329,4.82411796649957,43.2327988334554,2012,"VMI"
"1739",2678,-8.76577965072239,31.2259082188453,4.60640237841861,32.3411033594823,2010,"VMI"
"1740",2678,-1.73202974057603,41.2514991529935,0.961342713033472,43.2335730355547,2009,"VMI"
"1741",2678,1.64973429218697,41.2593109457733,6.94084364299613,43.2420791737891,2015,"VMI"
"1742",2678,-7.81701781421513,41.3450026515621,5.28247539880321,43.3342245345981,2011,"VMI"
"1743",2678,-8.98666284702057,31.1186875024517,8.71077391623409,32.2274836390486,2014,"VMI"
"1744",2681,-8.21548371520808,31.1988417895761,15.8657765524171,32.3115873671569,2015,"Wagner"
"1745",2681,-8.90068518583184,31.1555233921951,6.05512978647453,32.2662171861128,2016,"Wagner"
"1746",2681,-7.44645541742546,41.2569794714783,8.62183007372011,43.2394925433499,2013,"Wagner"
"1747",2681,-4.63598935283452,41.2586957764404,4.26876586016059,43.241362506674,2017,"Wagner"
"1748",2681,-8.07004025365946,41.2659389736853,-7.21447057638185,43.249291362098,2012,"Wagner"
"1749",2692,-1.97115445595082,41.3589212640329,1.35669778259163,43.3493761357925,2014,"Weber State"
"1750",2692,-7.69783740830955,41.2735599312355,-0.244417890530696,43.2575637655521,2015,"Weber State"
"1751",2692,-1.53930944784633,41.2614520148592,10.5842264491185,43.2444148768457,2010,"Weber State"
"1752",2692,-0.533308473804981,41.2703168001482,0.493883461153082,43.2540105271192,2017,"Weber State"
"1753",2692,-5.4817211386882,31.1548648825679,18.9027063278387,32.2659595483541,2013,"Weber State"
"1754",2692,-6.71199375643534,41.2630047891039,5.62337706883493,43.2461008884356,2016,"Weber State"
"1755",2692,-2.35763072978984,31.1869298766563,1.91921969230462,32.299532016455,2012,"Weber State"
"1756",2692,-0.696867214140697,31.2528218361576,1.34064255706974,32.3696331166903,2009,"Weber State"
"1757",2692,-0.564252676457246,31.1903557596519,6.51254085323656,32.3036279471707,2011,"Weber State"
"1758",2710,-0.855360614794836,41.2672769347997,2.43048580006668,43.2507399286303,2010,"Western Illinois"
"1759",2710,-5.89100642710296,41.2765769149168,12.1670357834266,43.260864684321,2011,"Western Illinois"
"1760",2710,-4.283562658387,41.2774857772406,2.26207192719321,43.2618204246454,2012,"Western Illinois"
"1761",2710,-7.07913008886097,41.2586493224498,4.8680748999019,43.2413408815494,2015,"Western Illinois"
"1762",2710,-7.5252508187363,31.1606412110758,-1.61681821275779,32.2720985118098,2014,"Western Illinois"
"1763",2710,-7.28996679653979,31.1741633560407,1.06748744356117,32.2860091989523,2013,"Western Illinois"
"1764",2710,-4.43654233078045,41.3504117733658,3.60188261736748,43.3401552271114,2009,"Western Illinois"
"1765",2710,0.949971005017502,41.2616236795409,-3.904680963043,43.2445905038878,2016,"Western Illinois"
"1766",2710,7.35247862060123,41.2634289996283,-5.89743059047692,43.2465216214242,2017,"Western Illinois"
"1767",2711,12.9115134506033,8.73945391381012,-7.56287096643468,8.81231007793823,2016,"Western Michigan"
"1768",2711,5.54466920523666,10.0406404836221,-1.71119676445856,10.1387004435662,2014,"Western Michigan"
"1769",2711,-2.20189274424796,9.47746325734357,1.48162305032006,9.557364133087,2009,"Western Michigan"
"1770",2711,0.0538012496847202,9.43345567827178,3.02135196981901,9.51329748545866,2012,"Western Michigan"
"1771",2711,-8.99114403068086,9.30993483177432,6.21443724162501,9.39612919841311,2013,"Western Michigan"
"1772",2711,2.92766964344062,9.36913769668531,-1.04169738862269,9.45309832716808,2010,"Western Michigan"
"1773",2711,6.7152512937161,10.0471084127399,-2.50899273577135,10.1448769443771,2015,"Western Michigan"
"1774",2711,6.70080623460543,9.38894944920035,1.75366091315258,9.4689854738825,2017,"Western Michigan"
"1775",2711,7.56082026612651,9.35571112396208,-0.219239251960458,9.43996344878315,2011,"Western Michigan"
"1776",2717,-5.29739362013225,25.0366793885499,9.44861420293099,25.7448212968572,2013,"Western Carolina"
"1777",2717,-3.57880439800798,31.1608039819876,10.3463291028437,32.2718053926369,2016,"Western Carolina"
"1778",2717,2.32734912851487,31.1159527820468,4.92265945283583,32.2246015731217,2014,"Western Carolina"
"1779",2717,-0.86081857721599,41.2593114152759,9.36846632373832,43.2420031027177,2011,"Western Carolina"
"1780",2717,-2.63524093810056,31.1945352522834,5.71528728694884,32.3075713035476,2015,"Western Carolina"
"1781",2717,-5.35929796801126,31.1179269949943,4.97256603089258,32.2266607097788,2012,"Western Carolina"
"1782",2717,-7.65682144660819,31.156358833911,12.9193577437643,32.2670129775061,2017,"Western Carolina"
"1783",2717,-3.86490573197144,41.26235913188,3.95697696919626,43.2453527930176,2010,"Western Carolina"
"1784",2729,-2.21075663030579,41.2593703844183,1.79542514246313,43.2421144906646,2014,"William & Mary"
"1785",2729,-3.48035791401812,41.277901426073,-2.98253441371112,43.2622662207395,2013,"William & Mary"
"1786",2729,1.51768283049757,41.260345797808,0.715345889369304,43.2431656013464,2015,"William & Mary"
"1787",2729,-4.13814483936991,41.2581532140123,-0.893246185029128,43.2407894899168,2017,"William & Mary"
"1788",2729,-0.270406563589857,41.2615171384716,-3.46552556213463,43.2444033934915,2010,"William & Mary"
"1789",2729,2.20324368001857,41.2593732288748,-4.79865014996415,43.2420744331828,2009,"William & Mary"
"1790",2729,-1.54790831115658,41.2612691592946,5.99214977370398,43.2441636988115,2016,"William & Mary"
"1791",2729,-5.57058276647756,41.2624902807684,-6.62894164562092,43.2454933127297,2012,"William & Mary"
"1792",2729,-5.88955831229171,41.2587127669197,4.46404736326803,43.2413555077614,2011,"William & Mary"
"1793",2747,-1.43448935365757,31.1728610016741,3.37279614572486,32.2843909237714,2015,"Wofford"
"1794",2747,-4.55048353128378,41.3459317436526,2.05076955456017,43.3352872669061,2010,"Wofford"
"1795",2747,-4.03220928048037,31.1685977890924,4.85242351957928,32.2804116938237,2009,"Wofford"
"1796",2747,-0.292628117273245,41.1866247676511,-1.68736894892455,43.1637785045629,2014,"Wofford"
"1797",2747,-2.38847859928849,41.2597086219453,0.684231655236675,43.2424619541732,2017,"Wofford"
"1798",2747,-4.98996431555938,41.2593588358088,-0.776322330567256,43.2420795640873,2016,"Wofford"
"1799",2747,-2.07338462528661,41.2597987744116,-4.42053903428814,43.2425546042398,2012,"Wofford"
"1800",2747,-5.40471433998033,41.2787538653288,5.29124059706448,43.2631962933518,2013,"Wofford"
"1801",2747,1.35423200906433,41.1985641721454,-1.38370018912898,43.1767297305168,2011,"Wofford"
"1802",2751,-4.51926046127748,9.41090554501596,1.86710820251591,9.49060771693418,2014,"Wyoming"
"1803",2751,7.80479989650062,9.46209463930545,3.24149559165935,9.54697152625304,2016,"Wyoming"
"1804",2751,-4.98969475968087,9.39953375369452,1.23028401986815,9.48363048012668,2010,"Wyoming"
"1805",2751,0.494456244289369,9.40635170427264,6.18577855272656,9.48641717547561,2013,"Wyoming"
"1806",2751,-0.35254280737863,9.44046507811012,3.5720181024736,9.52056901458627,2012,"Wyoming"
"1807",2751,-5.47412583864611,9.4067710237984,-8.4977174259753,9.48705953055621,2017,"Wyoming"
"1808",2751,-1.68009538305784,9.49191607201602,-0.892491577751616,9.57191102876196,2011,"Wyoming"
"1809",2751,-6.77720427331456,9.42480757720951,-1.46980954962181,9.5088486499041,2009,"Wyoming"
"1810",2751,-6.78247394547531,9.40539311091568,2.83348640185668,9.48561593796494,2015,"Wyoming"
"1811",2754,-2.71958796802768,41.1975856433182,-2.69506701917122,43.1756971969311,2011,"Youngstown State"
"1812",2754,0.987406328210862,41.276864668322,0.851645524000289,43.261146450442,2016,"Youngstown State"
"1813",2754,-1.70438921129353,41.2655753919168,5.13436411955062,43.2488940465738,2010,"Youngstown State"
"1814",2754,0.120189835416569,41.2587354893411,-0.846786455134043,43.2414306758161,2017,"Youngstown State"
"1815",2754,1.98995208005916,41.1897504062232,7.91090929375064,43.167167573122,2013,"Youngstown State"
"1816",2754,-4.69303612769835,41.2588602447509,0.292675576791363,43.2415356988654,2009,"Youngstown State"
"1817",2754,-3.75398282855516,41.2567472994326,-1.55397981712832,43.239245440475,2014,"Youngstown State"
"1818",2754,4.47896029463383,41.284510113446,-6.14378191040899,43.2707908315255,2012,"Youngstown State"
"1819",2754,6.38175099080183,41.2603513818546,3.50341622024295,43.2431558922199,2015,"Youngstown State"
"1820",2755,-3.75627756993329,41.2617610741581,8.28892009510617,43.2447173205466,2009,"Grambling State"
"1821",2755,-5.71102545242766,41.2596879637339,7.63474853233378,43.2424426624887,2013,"Grambling State"
"1822",2755,-5.72007259328205,41.264928621366,2.4024184304384,43.2482154224685,2011,"Grambling State"
"1823",2755,-3.53700277127774,41.271237908701,11.2939047978337,43.255030201537,2015,"Grambling State"
"1824",2755,-3.4353385795619,41.3487332108513,4.78826042034323,43.3382867263736,2017,"Grambling State"
"1825",2755,-7.38397352834091,41.2656897132069,-2.69532167273877,43.2490300896948,2010,"Grambling State"
"1826",2755,-5.38678471059952,41.2800088789806,8.02491716997451,43.2645962027791,2012,"Grambling State"
"1827",2755,-4.0792106136828,41.4628038752021,-0.412907913407073,43.4609381474765,2016,"Grambling State"
"1828",2755,-7.37030924510233,41.261044833831,5.71135059330867,43.2439556504529,2014,"Grambling State"
"1829",2823,-8.41926502453642,41.3111777316293,8.93650103424061,43.3013506129285,2012,NA
"1830",2837,-3.83551856038828,41.3111777316293,-1.53833724489094,43.3013506129285,2012,"Texas A&M-Commerce"
"1831",2916,-7.29521797046333,41.2619012073159,8.87500736234941,43.2449190608665,2016,NA
"1832",2916,-4.51420271283167,41.344493197412,1.77743029982097,43.3337087952403,2015,NA
"1833",2916,-5.61531587137638,41.2001493747872,12.6547328710548,43.1784815826158,2017,NA
